40397	1	0	0
39238	1	0	0
155972	1	0	0
110927	1	0	0
440548	1	1	2000
428403	1	1	2000
480051	1	0	0
7046	1	0	0
112019	1	0	0
223849	1	0	0
77338	1	0	0
32505	1	0	0
34112	1	0	0
28115	1	0	0
436877	1	0	0
427569	1	0	0
30175	1	0	0
98389	1	0	0
133795	1	0	0
58765	1	0	0
372131	1	0	0
186647	1	0	0
53069	1	0	0
83040	1	0	0
83291	1	0	0
34952	1	0	0
250192	1	0	0
96452	1	0	0
273316	1	0	0
320603	1	0	0
210884	1	0	0
194737	1	0	0
128809	1	0	0
86152	1	0	0
281746	1	0	0
93969	1	0	0
49355	1	0	0
4612	1	0	0
113171	1	0	0
6470	1	0	0
272357	1	0	0
52134	1	0	0
73198	1	0	0
23614	1	0	0
20711	1	0	0
414613	1	0	0
461306	1	0	0
233333	1	0	0
172181	1	0	0
151143	1	0	0
369075	1	0	0
89515	1	0	0
125886	1	0	0
106123	1	0	0
104306	1	0	0
104958	1	0	0
106064	1	0	0
149641	1	0	0
52251	1	0	0
185906	1	0	0
315976	1	0	0
93751	1	0	0
257746	1	0	0
450463	1	0	0
27655	1	0	0
255584	1	0	0
144100	1	0	0
106037	1	0	0
123295	1	0	0
183648	1	0	0
84420	1	0	0
94253	1	0	0
105586	1	0	0
9287	1	0	0
118730	1	0	0
15198	1	0	0
83934	1	0	0
110864	1	0	0
257073	1	0	0
327845	1	1	234
71699	1	0	0
230232	1	0	0
186832	1	0	0
36688	1	0	0
642752	1	0	0
412388	1	0	0
136314	1	0	0
291780	1	0	0
91145	1	0	0
60397	1	0	0
235389	1	0	0
187966	1	0	0
377372	1	0	0
312623	1	0	0
73475	1	0	0
461038	1	0	0
331160	1	0	0
329893	1	0	0
268682	1	0	0
403350	1	0	0
353354	1	0	0
82995	1	0	0
449233	1	0	0
57894	1	0	0
388689	1	0	0
63003	1	0	0
37871	1	0	0
165994	1	0	0
203494	1	0	0
98510	1	0	0
841	1	0	0
296168	1	0	0
356918	1	0	0
278217	1	0	0
108610	1	0	0
33263	1	0	0
202256	1	0	0
104444	1	0	0
417164	1	0	0
170617	1	0	0
107684	1	0	0
74260	1	0	0
449151	1	0	0
456300	1	0	0
82111	1	0	0
158230	1	0	0
251533	1	1	265
126361	1	0	0
115257	1	0	0
222711	1	0	0
167761	1	0	0
74006	1	0	0
41313	1	0	0
112260	1	0	0
122528	1	0	0
409	1	0	0
1573	1	0	0
178989	1	0	0
309549	1	0	0
356605	1	0	0
28952	1	0	0
49744	1	0	0
221896	1	0	0
68638	1	0	0
234232	1	0	0
1469	1	0	0
37803	1	0	0
374333	1	0	0
199791	1	1	13
175178	1	0	0
27008	1	0	0
287172	1	0	0
98771	1	0	0
90490	1	0	0
192050	1	0	0
211236	1	0	0
58843	1	0	0
419016	1	0	0
323829	1	0	0
25575	1	0	0
282626	1	0	0
244803	1	0	0
82689	1	0	0
292587	1	0	0
292091	1	0	0
410420	1	0	0
188906	1	0	0
422652	1	0	0
388620	1	0	0
415299	1	0	0
167256	1	0	0
347331	1	0	0
297253	1	0	0
202461	1	0	0
7181	1	0	0
214885	1	0	0
160942	1	0	0
48680	1	0	0
3769	1	0	0
280222	1	0	0
114784	1	0	0
130489	1	0	0
130175	1	0	0
84253	1	0	0
62613	1	0	0
71061	1	0	0
441225	1	0	0
33198	1	0	0
28397	1	0	0
234509	1	0	0
147833	1	0	0
220238	1	0	0
233311	1	0	0
320800	1	0	0
59805	1	0	0
44934	1	0	0
115666	1	1	701
131638	1	0	0
31890	1	0	0
215277	1	0	0
246290	1	0	0
90589	1	0	0
117168	1	0	0
526093	1	0	0
425769	1	0	0
83444	1	0	0
207540	1	0	0
51755	1	0	0
20741	1	0	0
318278	1	0	0
221644	1	0	0
540104	1	0	0
72715	1	0	0
117618	1	0	0
39896	1	0	0
226963	1	0	0
220530	1	0	0
216959	1	0	0
372875	1	1	492
274430	1	0	0
103568	1	0	0
74087	1	0	0
103805	1	0	0
741008	1	0	0
96584	1	0	0
540572	1	0	0
132205	1	0	0
347269	1	0	0
47576	1	0	0
267143	1	0	0
405513	1	1	10
135680	1	0	0
600505	1	0	0
386543	1	0	0
45265	1	0	0
590449	1	0	0
113639	1	0	0
195078	1	0	0
331016	1	0	0
165379	1	0	0
321670	1	1	2
79035	1	0	0
67831	1	0	0
128829	1	0	0
580826	1	0	0
274177	1	0	0
138358	1	0	0
82885	1	0	0
296264	1	0	0
170099	1	0	0
143326	1	0	0
106292	1	0	0
92332	1	0	0
85491	1	0	0
20573	1	0	0
127319	1	0	0
26945	1	0	0
70157	1	0	0
185128	1	0	0
17530	1	0	0
141391	1	0	0
106898	1	0	0
85573	1	0	0
576663	1	0	0
207023	1	0	0
387910	1	0	0
408046	1	0	0
362282	1	0	0
112377	1	0	0
285499	1	0	0
204740	1	0	0
2185	1	0	0
1478	1	0	0
1767	1	0	0
234280	1	0	0
162178	1	0	0
598360	1	0	0
685812	1	1	201
44008	1	0	0
161069	1	0	0
325140	1	0	0
173626	1	0	0
202707	1	0	0
91246	1	0	0
74498	1	0	0
467453	1	0	0
135524	1	0	0
9041	1	0	0
12392	1	0	0
69278	1	0	0
380401	1	0	0
108371	1	0	0
510402	1	0	0
254575	1	0	0
356558	1	0	0
413340	1	0	0
245438	1	0	0
273190	1	0	0
286989	1	0	0
326991	1	0	0
262687	1	0	0
42452	1	0	0
33456	1	0	0
627972	1	0	0
59648	1	0	0
208501	1	0	0
200595	1	0	0
314566	1	0	0
46195	1	0	0
26464	1	0	0
157833	1	0	0
279036	1	0	0
218656	1	0	0
49983	1	0	0
91958	1	0	0
184648	1	0	0
86000	1	0	0
150101	1	0	0
355181	1	0	0
214549	1	0	0
4762	1	0	0
5060	1	0	0
466765	1	0	0
74142	1	0	0
285623	1	0	0
169498	1	0	0
112359	1	0	0
58243	1	0	0
119625	1	0	0
83352	1	0	0
155210	1	0	0
122467	1	0	0
477088	1	0	0
138720	1	0	0
127713	1	0	0
109724	1	0	0
219667	1	0	0
159013	1	0	0
359677	1	0	0
136935	1	0	0
142146	1	0	0
119499	1	0	0
375809	1	0	0
523788	1	0	0
81042	1	0	0
115626	1	0	0
106281	1	0	0
186055	1	1	10
233403	1	0	0
55432	1	0	0
315913	1	0	0
423580	1	0	0
383733	1	2	2808
93189	1	0	0
113825	1	0	0
471992	1	0	0
99478	1	1	1578
77456	1	1	639
537882	1	1	10
115124	1	0	0
111220	1	0	0
22069	1	0	0
402922	1	0	0
230980	1	0	0
392772	1	0	0
176230	1	0	0
208829	1	0	0
272858	1	0	0
62566	1	0	0
240785	1	0	0
301591	1	0	0
116167	1	0	0
135429	1	0	0
30288	1	0	0
22656	1	0	0
23691	1	0	0
20080	1	0	0
161056	1	0	0
132349	1	0	0
90009	1	0	0
227025	1	0	0
164935	1	0	0
141454	1	0	0
17938	1	0	0
62714	1	0	0
431016	1	0	0
304746	1	0	0
162106	1	0	0
145210	1	0	0
101539	1	0	0
50196	1	0	0
89503	1	0	0
91398	1	0	0
20395	1	0	0
16436	1	0	0
374026	1	0	0
421591	1	0	0
173102	1	0	0
71486	1	0	0
7612	1	0	0
128228	1	0	0
372087	1	0	0
92647	1	0	0
32327	1	0	0
57968	1	0	0
297286	1	0	0
170420	1	0	0
418110	1	0	0
403300	1	0	0
177178	1	0	0
212432	1	0	0
110916	1	0	0
130278	1	0	0
130377	1	0	0
197030	1	0	0
225694	1	0	0
92646	1	0	0
61828	1	0	0
7614	1	0	0
175936	1	1	496
168139	1	0	0
127998	1	0	0
93392	1	0	0
151016	1	0	0
106380	1	0	0
76393	1	0	0
98720	1	0	0
51707	1	0	0
120773	1	0	0
60872	1	0	0
166364	1	0	0
408087	1	0	0
323066	1	0	0
119525	1	0	0
105350	1	0	0
86948	1	0	0
537074	1	0	0
72288	1	0	0
310814	1	0	0
214423	1	0	0
197726	1	0	0
331224	1	0	0
274270	1	0	0
153030	1	0	0
652586	1	0	0
224427	1	0	0
106236	1	0	0
452779	1	0	0
361434	1	0	0
285396	1	0	0
296583	1	0	0
129806	1	0	0
148496	1	0	0
22478	1	0	0
267983	1	0	0
251564	1	0	0
216359	1	0	0
281383	1	1	95
280860	1	0	0
54817	1	0	0
476198	1	1	89
293334	1	0	0
371802	1	1	2336
294318	1	0	0
49400	1	0	0
641913	1	0	0
45329	1	0	0
175251	1	0	0
289822	1	0	0
49990	1	0	0
157934	1	0	0
198559	1	0	0
479414	1	1	97
583037	1	0	0
258455	1	0	0
177813	1	0	0
68531	1	0	0
41765	1	0	0
222048	1	0	0
281542	1	0	0
213575	1	0	0
295002	1	0	0
260152	1	0	0
236129	1	0	0
379781	1	0	0
127152	1	0	0
89164	1	0	0
363109	1	0	0
224369	1	0	0
20510	1	0	0
17779	1	0	0
408001	1	0	0
460050	1	0	0
62324	1	0	0
71719	1	0	0
221030	1	0	0
339522	1	0	0
76472	1	0	0
80751	1	0	0
76766	1	0	0
75005	1	0	0
85824	1	0	0
207360	1	0	0
153861	1	0	0
14451	1	0	0
8510	1	0	0
454414	1	0	0
324060	1	1	3
95720	1	1	440
2875	1	0	0
36431	1	0	0
157247	1	0	0
150982	1	1	1
90293	1	0	0
13741	1	0	0
17628	1	0	0
19852	1	0	0
568322	1	0	0
344009	1	0	0
177025	1	0	0
344950	1	0	0
147968	1	1	208
13732	1	0	0
134977	1	0	0
111822	1	0	0
368720	1	0	0
106314	1	0	0
41789	1	0	0
278393	1	0	0
23006	1	0	0
251171	1	0	0
53863	1	0	0
207532	1	0	0
330390	1	0	0
107073	1	0	0
35976	1	0	0
134478	1	0	0
60500	1	0	0
64494	1	0	0
66619	1	0	0
305828	1	0	0
302822	1	0	0
216214	1	0	0
198811	1	0	0
40723	1	0	0
147851	1	0	0
228128	1	0	0
224777	1	0	0
74018	1	0	0
100389	1	0	0
182414	1	0	0
197781	1	0	0
69278	1	0	0
113890	1	0	0
281	1	0	0
42865	1	0	0
83409	1	0	0
82489	1	0	0
85793	1	1	568
142755	1	0	0
92614	1	0	0
98174	1	0	0
89264	1	0	0
257457	1	0	0
81838	1	0	0
548312	1	0	0
417489	1	0	0
63875	1	0	0
318079	1	0	0
231523	1	0	0
164623	1	0	0
10046	1	0	0
8044	1	0	0
242999	1	0	0
151113	1	0	0
191376	1	0	0
297243	1	0	0
541881	1	0	0
118741	1	0	0
77818	1	0	0
94848	1	0	0
283161	1	0	0
71004	1	0	0
387197	1	0	0
212105	1	0	0
64059	1	0	0
512437	1	0	0
186534	1	0	0
233841	1	0	0
79729	1	0	0
228625	1	0	0
248287	1	0	0
183243	1	0	0
113582	1	0	0
72713	1	0	0
129143	1	0	0
193771	1	0	0
307512	1	0	0
179589	1	0	0
348223	1	0	0
350076	1	0	0
90107	1	0	0
113691	1	0	0
28937	1	0	0
48710	1	0	0
185004	1	0	0
179095	1	0	0
135524	1	0	0
145896	1	0	0
433575	1	0	0
321189	1	0	0
112708	1	0	0
172336	1	0	0
282526	1	0	0
248668	1	0	0
105502	1	0	0
86076	1	0	0
51352	1	0	0
96162	1	0	0
123742	1	0	0
280651	1	0	0
284342	1	0	0
229262	1	0	0
122484	1	0	0
142514	1	0	0
93873	1	0	0
170038	1	0	0
149409	1	0	0
117578	1	0	0
306692	1	0	0
504791	1	1	1590
459561	1	0	0
228882	1	0	0
241387	1	0	0
144579	1	0	0
145430	1	0	0
127932	1	0	0
66833	1	0	0
251128	1	0	0
140868	1	0	0
20833	1	0	0
259371	1	0	0
82861	1	0	0
107227	1	0	0
70202	1	0	0
13764	1	0	0
516341	1	0	0
387824	1	0	0
177343	1	0	0
170055	1	0	0
35491	1	0	0
184228	1	0	0
212778	1	0	0
146422	1	0	0
118758	1	0	0
231302	1	0	0
270647	1	0	0
347237	1	0	0
328563	1	0	0
299785	1	0	0
181383	1	0	0
169582	1	0	0
24419	1	0	0
22433	1	0	0
350166	1	0	0
123789	1	0	0
120469	1	0	0
83206	1	0	0
58160	1	0	0
21258	1	0	0
235198	1	0	0
107803	1	0	0
231032	1	0	0
206631	1	0	0
40287	1	0	0
152158	1	0	0
159269	1	0	0
165095	1	0	0
129981	1	0	0
148306	1	0	0
447933	1	0	0
28989	1	0	0
52219	1	0	0
38672	1	0	0
387575	1	0	0
78556	1	0	0
96912	1	0	0
79175	1	0	0
55113	1	0	0
227785	1	0	0
250845	1	0	0
528786	1	0	0
487015	1	0	0
182637	1	0	0
389274	1	0	0
130548	1	0	0
251453	1	0	0
151919	1	1	371
210494	1	0	0
281791	1	0	0
231812	1	0	0
238263	1	0	0
164036	1	1	10
170041	1	0	0
106048	1	0	0
80150	1	0	0
96924	1	0	0
65180	1	0	0
240798	1	0	0
70053	1	0	0
25403	1	0	0
115016	1	0	0
7149	1	0	0
7024	1	0	0
12618	1	0	0
36002	1	0	0
63770	1	0	0
64976	1	0	0
593736	1	1	126
183453	1	0	0
5812	1	0	0
8889	1	0	0
12524	1	0	0
220191	1	0	0
333863	1	1	2428
455658	1	0	0
542543	1	0	0
525700	1	0	0
389659	1	0	0
10929	1	0	0
9223	1	0	0
53330	1	0	0
188806	1	0	0
304798	1	0	0
430417	1	0	0
131172	1	0	0
155941	1	0	0
129060	1	0	0
90507	1	0	0
40381	1	0	0
92136	1	0	0
334639	1	0	0
199696	1	0	0
151662	1	0	0
198016	1	0	0
200779	1	1	284
304366	1	0	0
308010	1	0	0
282347	1	0	0
157941	1	0	0
37505	1	0	0
359120	1	0	0
332752	1	0	0
54180	1	0	0
182038	1	0	0
252344	1	1	83
11490	1	0	0
16166	1	0	0
162927	1	0	0
25921	1	0	0
126525	1	0	0
63770	1	0	0
425560	1	0	0
27987	1	0	0
204626	1	0	0
6978	1	0	0
98467	1	0	0
96721	1	0	0
30863	1	0	0
86069	1	0	0
157702	1	0	0
8516	1	0	0
42156	1	0	0
74319	1	0	0
319020	1	0	0
246067	1	0	0
355211	1	0	0
573136	1	0	0
199754	1	0	0
420796	1	1	92
144713	1	0	0
141827	1	0	0
155858	1	0	0
3161	1	0	0
455300	1	0	0
451572	1	0	0
399792	1	0	0
284113	1	0	0
18387	1	0	0
154832	1	0	0
363676	1	0	0
437414	1	0	0
94203	1	0	0
110036	1	0	0
109431	1	0	0
223792	1	0	0
239097	1	0	0
119056	1	0	0
27877	1	0	0
136666	1	0	0
122871	1	0	0
157078	1	0	0
56396	1	0	0
155491	1	0	0
210197	1	0	0
89888	1	0	0
574958	1	0	0
102542	1	0	0
248777	1	0	0
143990	1	0	0
194452	1	0	0
258634	1	0	0
279881	1	0	0
386131	1	0	0
243104	1	0	0
294791	1	0	0
345114	1	1	73
260423	1	0	0
182786	1	0	0
27435	1	0	0
42893	1	0	0
57142	1	0	0
172450	1	0	0
242008	1	0	0
74028	1	0	0
40553	1	0	0
40844	1	0	0
89026	1	0	0
212671	1	0	0
324618	1	0	0
214949	1	0	0
143738	1	0	0
151975	1	0	0
13761	1	0	0
16554	1	0	0
158741	1	0	0
91950	1	0	0
113885	1	1	1252
226386	1	0	0
293752	1	0	0
332816	1	0	0
53748	1	0	0
78912	1	1	283
237721	1	0	0
321238	1	0	0
333454	1	0	0
310556	1	0	0
123811	1	0	0
700916	1	0	0
102614	1	0	0
247359	1	0	0
301812	1	0	0
330375	1	0	0
317428	1	0	0
92681	1	0	0
113337	1	0	0
94380	1	0	0
76003	1	0	0
422633	1	0	0
77084	1	0	0
95189	1	0	0
6182	1	0	0
2160	1	0	0
153937	1	0	0
233062	1	0	0
172912	1	0	0
347530	1	0	0
164254	1	0	0
188235	1	0	0
313362	1	0	0
58428	1	0	0
352794	1	0	0
108818	1	0	0
171854	1	0	0
60761	1	0	0
67419	1	0	0
88828	1	0	0
526835	1	0	0
170676	1	0	0
26287	1	0	0
181249	1	0	0
129279	1	0	0
583048	1	0	0
275882	1	0	0
136233	1	0	0
171746	1	0	0
209918	1	0	0
218482	1	0	0
183668	1	0	0
323382	1	0	0
357880	1	0	0
314744	1	0	0
294210	1	0	0
37592	1	0	0
45140	1	0	0
79674	1	0	0
170186	1	0	0
479196	1	0	0
306953	1	0	0
35034	1	0	0
29150	1	0	0
19001	1	0	0
93721	1	0	0
154931	1	0	0
167049	1	0	0
188938	1	0	0
40455	1	0	0
61541	1	0	0
234499	1	0	0
512702	1	0	0
242330	1	0	0
195316	1	0	0
574908	1	0	0
218395	1	0	0
328391	1	0	0
122695	1	0	0
74275	1	0	0
62946	1	0	0
66303	1	0	0
180894	1	0	0
228259	1	0	0
163954	1	0	0
93359	1	0	0
127788	1	0	0
74199	1	0	0
59662	1	0	0
52142	1	0	0
152929	1	0	0
79282	1	0	0
373880	1	0	0
428338	1	0	0
118627	1	0	0
322953	1	0	0
245702	1	0	0
245482	1	0	0
118246	1	0	0
212709	1	0	0
244823	1	0	0
217616	1	0	0
276487	1	0	0
94882	1	0	0
287951	1	0	0
196047	1	0	0
164383	1	0	0
464011	1	0	0
79460	1	0	0
311106	1	0	0
83308	1	0	0
158562	1	0	0
176441	1	0	0
128831	1	0	0
323680	1	0	0
37414	1	0	0
33975	1	0	0
471969	1	0	0
438641	1	0	0
163341	1	0	0
41378	1	0	0
343951	1	0	0
277926	1	0	0
533767	1	1	39
602744	1	0	0
569400	1	0	0
580021	1	0	0
309885	1	0	0
302444	1	1	10
270004	1	0	0
36790	1	0	0
59498	1	0	0
189166	1	0	0
242411	1	0	0
113361	1	0	0
330818	1	0	0
335240	1	0	0
59246	1	0	0
154522	1	0	0
205690	1	0	0
96300	1	0	0
256894	1	0	0
135167	1	0	0
129699	1	0	0
227410	1	0	0
99021	1	0	0
455640	1	0	0
23	1	0	0
57	1	0	0
17	1	0	0
237001	1	0	0
15042	1	0	0
200229	1	0	0
325015	1	0	0
287868	1	0	0
54114	1	0	0
42888	1	0	0
22015	1	0	0
159650	1	0	0
213001	1	0	0
185912	1	0	0
39043	1	0	0
302183	1	0	0
373932	1	0	0
78257	1	0	0
82107	1	0	0
190628	1	0	0
35756	1	0	0
157038	1	0	0
112965	1	0	0
81554	1	0	0
276126	1	0	0
207236	1	0	0
54210	1	0	0
105130	1	0	0
131506	1	0	0
317766	1	0	0
390005	1	0	0
264731	1	0	0
76684	1	0	0
162743	1	0	0
263327	1	0	0
103558	1	0	0
455476	1	0	0
234287	1	0	0
267373	1	0	0
115181	1	0	0
86319	1	0	0
89908	1	0	0
121707	1	0	0
446138	1	0	0
52930	1	0	0
67328	1	0	0
155184	1	0	0
128144	1	0	0
71057	1	0	0
304777	1	0	0
344813	1	0	0
168014	1	0	0
75729	1	0	0
105992	1	0	0
161664	1	0	0
82224	1	0	0
228575	1	0	0
274475	1	0	0
112471	1	0	0
108252	1	0	0
586960	1	0	0
434442	1	0	0
143568	1	1	457
46520	1	0	0
261313	1	0	0
133935	1	0	0
54398	1	0	0
73591	1	0	0
54571	1	0	0
622399	1	0	0
666889	1	0	0
610246	1	0	0
100687	1	0	0
266010	1	1	201
254516	1	0	0
161174	1	0	0
78440	1	0	0
145693	1	0	0
96823	1	0	0
18650	1	0	0
25359	1	0	0
73572	1	0	0
65508	1	0	0
73898	1	0	0
415901	1	0	0
394183	1	0	0
195934	1	0	0
177473	1	0	0
315484	1	0	0
15446	1	0	0
10326	1	1	10
429157	1	0	0
187320	1	0	0
280283	1	0	0
40245	1	0	0
138025	1	0	0
159191	1	0	0
438889	1	0	0
315301	1	0	0
300423	1	0	0
65910	1	0	0
323350	1	0	0
118681	1	0	0
124829	1	0	0
145140	1	0	0
241785	1	0	0
155335	1	0	0
127597	1	0	0
96369	1	0	0
290824	1	0	0
208045	1	0	0
123104	1	0	0
55177	1	0	0
111096	1	0	0
80501	1	0	0
89383	1	0	0
255160	1	0	0
93805	1	0	0
366622	1	0	0
338612	1	0	0
381887	1	0	0
406748	1	1	10
190185	1	0	0
13847	1	0	0
155348	1	0	0
153040	1	0	0
461363	1	1	10
394837	1	0	0
443203	1	0	0
83773	1	0	0
75706	1	0	0
161888	1	0	0
317105	1	0	0
331618	1	0	0
50241	1	0	0
154840	1	0	0
209471	1	0	0
268813	1	0	0
101324	1	0	0
104568	1	0	0
101486	1	0	0
144027	1	0	0
145842	1	0	0
53158	1	0	0
160328	1	0	0
3215	1	0	0
305041	1	0	0
57214	1	0	0
148241	1	0	0
67181	1	0	0
128028	1	0	0
44298	1	0	0
151454	1	0	0
210076	1	0	0
346735	1	0	0
307649	1	0	0
106378	1	0	0
128890	1	0	0
120907	1	0	0
77025	1	0	0
551197	1	0	0
506578	1	0	0
190277	1	0	0
357694	1	0	0
370790	1	0	0
235500	1	0	0
302039	1	0	0
233203	1	0	0
9239	1	0	0
7982	1	0	0
87161	1	0	0
59476	1	0	0
65238	1	0	0
437732	1	0	0
99800	1	0	0
341949	1	0	0
485716	1	0	0
119049	1	1	10
83015	1	0	0
108140	1	0	0
113988	1	0	0
103111	1	0	0
73262	1	0	0
114020	1	0	0
18536	1	0	0
146526	1	0	0
326565	1	0	0
335054	1	0	0
160754	1	0	0
113792	1	0	0
125677	1	0	0
187682	1	0	0
218078	1	0	0
291273	1	0	0
160386	1	0	0
102624	1	0	0
236714	1	0	0
106433	1	0	0
166079	1	0	0
15069	1	0	0
277301	1	1	10
172224	1	0	0
275094	1	0	0
51899	1	0	0
83361	1	0	0
316152	1	0	0
155673	1	0	0
84470	1	0	0
321823	1	0	0
132080	1	0	0
210334	1	0	0
147957	1	0	0
173974	1	0	0
41441	1	0	0
193432	1	0	0
289128	1	0	0
88089	1	0	0
56109	1	0	0
82529	1	0	0
61411	1	0	0
425215	1	0	0
298892	1	0	0
260145	1	0	0
228030	1	0	0
132622	1	0	0
489944	1	0	0
479718	1	1	10
517252	1	0	0
133931	1	0	0
517437	1	0	0
415999	1	0	0
388669	1	0	0
25509	1	0	0
174058	1	0	0
96298	1	0	0
274054	1	0	0
53754	1	0	0
596764	1	0	0
555563	1	0	0
147208	1	0	0
56801	1	0	0
285050	1	0	0
190959	1	0	0
265606	1	0	0
110340	1	0	0
50404	1	0	0
75376	1	0	0
54292	1	0	0
86693	1	0	0
156182	1	0	0
275097	1	0	0
289002	1	0	0
170232	1	0	0
150503	1	0	0
32290	1	0	0
358812	1	0	0
189260	1	0	0
296269	1	0	0
217693	1	0	0
251663	1	1	83
286104	1	0	0
342105	1	0	0
32493	1	0	0
53952	1	0	0
63264	1	0	0
263834	1	0	0
153611	1	0	0
108650	1	0	0
212084	1	0	0
118342	1	0	0
520888	1	0	0
598177	1	0	0
111029	1	0	0
288570	1	0	0
106072	1	0	0
142586	1	0	0
230937	1	0	0
100447	1	0	0
415441	1	0	0
185362	1	0	0
132220	1	0	0
87969	1	0	0
622032	1	0	0
528446	1	0	0
199651	1	0	0
425513	1	0	0
21203	1	0	0
106297	1	0	0
87895	1	0	0
57910	1	0	0
517349	1	0	0
372503	1	0	0
156006	1	0	0
159086	1	0	0
102979	1	0	0
79077	1	0	0
137315	1	0	0
105049	1	0	0
462984	1	0	0
318957	1	0	0
226796	1	0	0
136523	1	0	0
258169	1	0	0
98741	1	0	0
75447	1	0	0
364934	1	0	0
308678	1	0	0
77430	1	0	0
211854	1	1	174
134137	1	0	0
93241	1	0	0
96010	1	0	0
104955	1	0	0
136987	1	0	0
373485	1	0	0
424902	1	0	0
19753	1	0	0
17680	1	0	0
80645	1	0	0
54442	1	0	0
112543	1	0	0
71746	1	0	0
455687	1	0	0
267803	1	0	0
129918	1	0	0
100203	1	0	0
91972	1	0	0
173554	1	0	0
90010	1	0	0
298932	1	0	0
160344	1	0	0
341703	1	0	0
391694	1	1	52
56677	1	0	0
54400	1	0	0
385143	1	0	0
251819	1	0	0
316180	1	0	0
82194	1	0	0
192944	1	0	0
202848	1	0	0
71063	1	0	0
264558	1	0	0
70831	1	0	0
61902	1	0	0
84951	1	0	0
57688	1	0	0
340882	1	0	0
229704	1	0	0
108459	1	0	0
299507	1	0	0
238990	1	0	0
49339	1	0	0
46786	1	0	0
85388	1	0	0
21331	1	0	0
18757	1	0	0
17020	1	0	0
53831	1	0	0
93406	1	0	0
97085	1	0	0
35381	1	0	0
106414	1	0	0
106776	1	0	0
436354	1	0	0
160588	1	0	0
221822	1	0	0
177839	1	0	0
263250	1	0	0
42269	1	0	0
7478	1	0	0
14003	1	0	0
144123	1	0	0
109825	1	0	0
119494	1	0	0
235325	1	0	0
221534	1	0	0
409855	1	0	0
137738	1	0	0
96882	1	0	0
100710	1	0	0
92493	1	0	0
83704	1	0	0
77440	1	0	0
75767	1	0	0
254627	1	0	0
188121	1	0	0
142803	1	0	0
321662	1	0	0
316110	1	0	0
291894	1	0	0
121810	1	0	0
202581	1	0	0
217365	1	0	0
238972	1	0	0
209352	1	0	0
316872	1	0	0
347952	1	0	0
193316	1	0	0
90000	1	0	0
86468	1	0	0
90230	1	0	0
128144	1	0	0
100664	1	0	0
235309	1	0	0
232066	1	0	0
182601	1	0	0
6338	1	0	0
9132	1	0	0
21171	1	0	0
235463	1	0	0
421954	1	0	0
176720	1	0	0
202672	1	0	0
257493	1	0	0
101079	1	0	0
282346	1	0	0
173540	1	0	0
101701	1	0	0
56465	1	0	0
87106	1	0	0
227081	1	0	0
330397	1	1	10
6283	1	0	0
3951	1	0	0
6675	1	0	0
276930	1	0	0
328833	1	0	0
316378	1	0	0
241030	1	0	0
362127	1	0	0
395860	1	0	0
83932	1	0	0
69733	1	0	0
245495	1	0	0
90200	1	0	0
74913	1	0	0
57594	1	0	0
457730	1	0	0
50817	1	0	0
39104	1	0	0
124668	1	0	0
165085	1	0	0
227583	1	0	0
175289	1	0	0
393483	1	0	0
430045	1	0	0
5410	1	0	0
205892	1	0	0
96893	1	0	0
182641	1	0	0
210568	1	0	0
315035	1	0	0
99952	1	0	0
548562	1	0	0
251532	1	0	0
174517	1	0	0
96833	1	0	0
94712	1	0	0
219329	1	0	0
173146	1	0	0
217234	1	0	0
242495	1	0	0
229662	1	0	0
307514	1	0	0
237082	1	0	0
242054	1	0	0
121024	1	0	0
354956	1	0	0
390755	1	0	0
431968	1	0	0
518837	1	0	0
449096	1	0	0
72027	1	0	0
212454	1	0	0
199534	1	0	0
127218	1	0	0
191755	1	0	0
232723	1	0	0
179441	1	0	0
149441	1	0	0
77975	1	0	0
130703	1	1	338
43669	1	0	0
399782	1	0	0
48960	1	0	0
80946	1	0	0
204160	1	0	0
187595	1	0	0
184561	1	0	0
138508	1	0	0
161751	1	0	0
119626	1	0	0
105896	1	0	0
102671	1	0	0
167380	1	0	0
242013	1	0	0
138049	1	0	0
237455	1	0	0
248101	1	0	0
39352	1	0	0
40112	1	0	0
245208	1	0	0
247098	1	0	0
205612	1	0	0
228925	1	0	0
294498	1	0	0
25720	1	0	0
211056	1	0	0
54270	1	0	0
244318	1	0	0
60161	1	0	0
26511	1	0	0
297404	1	0	0
170928	1	0	0
208915	1	0	0
13606	1	0	0
14024	1	0	0
378090	1	0	0
438752	1	0	0
433361	1	0	0
197460	1	0	0
229561	1	0	0
105897	1	0	0
39187	1	0	0
179700	1	0	0
303327	1	0	0
317868	1	0	0
318457	1	0	0
118703	1	0	0
250156	1	0	0
629506	1	1	1735
612700	1	0	0
459299	1	1	430
17291	1	0	0
488105	1	0	0
215672	1	0	0
197361	1	0	0
220983	1	0	0
90099	1	0	0
175295	1	0	0
355389	1	0	0
344798	1	0	0
175164	1	0	0
163597	1	0	0
4432	1	0	0
178446	1	0	0
275056	1	0	0
104824	1	0	0
107200	1	0	0
100264	1	0	0
116461	1	0	0
196356	1	0	0
97868	1	0	0
190525	1	0	0
194531	1	0	0
295184	1	0	0
257080	1	0	0
76194	1	0	0
71078	1	0	0
181026	1	0	0
124542	1	0	0
125375	1	0	0
87090	1	0	0
77583	1	0	0
65265	1	0	0
485852	1	0	0
204460	1	0	0
49111	1	0	0
60130	1	0	0
446448	1	0	0
